Title,Price,Description,Link,Date,Usage
Lenovo Tiny M720q i5 8GB DDR4 256GB NVMe Windows 11/10,"€ 279,00",Welkom bij pc magnaat! Graag bieden wij u het volgende aan: merk : lenovo model: thinkcentre m720q formaat: klein (tiny) processor,https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1509614869-lenovo-tiny-m720q-i5-8gb-ddr4-256gb-nvme-windows-11-10,Gisteren,Zo goed als nieuw
HP Laptop Adapter 45Watt Central pin (HP Laptop Adapters),"€ 17,50",Merk : hp model : 744481-003 output : 19.5V 2.31A wattage : 45w connector : center pin 7.4Mm x 5.0Mm rond compitabiele laptops : h,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1431016844-hp-laptop-adapter-45watt-central-pin-hp-laptop-adapters,Gisteren,Zo goed als nieuw
Universele Laptop Mini Adapter 90W met USB Poort,"€ 43,95",Praktische en handzame mini oplader/adapter voor uw laptop. Deze mini adapter wordt geleverd met 8 pluggen en als extra een usb po,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1475581622-universele-laptop-mini-adapter-90w-met-usb-poort,Gisteren,Nieuw
Dell Vostro 3549,"€ 125,00",Dell vostro 3549-8567 (refurbished) werkgeheugen: 8 gb ram (upgrade) processor: intel core i5-5200u opslag: 160 gb ssd (upgrade) s,https://www.marktplaats.nl/v/computers-en-software/windows-laptops/m2226101567-dell-vostro-3549,Gisteren,Refurbished
Dell WD15 Docking Station | 130W Thunderbolt,"€ 43,00",Dell wd15 docking station wordt geleverd met; netsnoer & power adapter (130-watt) type: k17a001 aansluitingen 1x 3.0Mm 1x 3.5M,https://www.marktplaats.nl/v/computers-en-software/dockingstations/a1494620712-dell-wd15-docking-station-130w-thunderbolt,Gisteren,Gebruikt
Universele laptop adapter 70W met USB en LED scherm,"€ 24,95",Zeer mooie kwaliteits laptop adapter voeding van 70watt led display usb laadpoort 70watt beveliging tegen kortsluiting en overbela,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1475572775-universele-laptop-adapter-70w-met-usb-en-led-scherm,Gisteren,Nieuw
"Originele Lenovo adapter 20V 6,75A Square-tip 135W","€ 24,96",Voeding voor lenovo docking station en laptop. Vierkant en gele tip. Inclusief netstroom kabel. Soort voeding: binnen uitgangsverm,https://www.marktplaats.nl/v/computers-en-software/dockingstations/a1505913776-originele-lenovo-adapter-20v-6-75a-square-tip-135w,Gisteren,Refurbished
Dell P2422H 24 Inch 1920 x 1080 | IPS Paneel | Displaypor...,"€ 85,00","L&o computers maakt de verkoop van gebruikte ex-lease producten mogelijk door deze in de productieafdeling te controleren, tes",https://www.marktplaats.nl/v/computers-en-software/monitoren/a1508248830-dell-p2422h-24-inch-1920-x-1080-ips-paneel-displaypor,Gisteren,Gebruikt
"Dell SE2419H| Full HD| HDMI,VGA| 24","€ 119,00",Beeldscherm: schermdiagonaal: 24'' beeldschermcoating: mat resolutie: 1920x1080 (full hd) beeldverhouding: 16:9 video in:,https://www.marktplaats.nl/v/computers-en-software/monitoren/a1481766934-dell-se2419h-full-hd-hdmi-vga-24,Gisteren,Zo goed als nieuw
"Dell P2419H| Full HD| DP,HDMI,VGA| IPS| 23,8","€ 139,99","Beeldscherm: schermdiagonaal: 23,8'' beeldschermcoating: mat resolutie: 1920x1080 (full hd) beeldverhouding: 16:9 video in",https://www.marktplaats.nl/v/computers-en-software/monitoren/a1480910181-dell-p2419h-full-hd-dp-hdmi-vga-ips-23-8,Gisteren,Zo goed als nieuw
Dell HP SuperMicro IBM servers direct leverbaar met garantie,Op aanvraag,Diverse merken en modellen refurbished servers en server onderdelen direct uit voorraad leverbaar. Staat hetgeen u zoekt niet in h,https://www.marktplaats.nl/v/computers-en-software/servers/a1290691562-dell-hp-supermicro-ibm-servers-direct-leverbaar-met-garantie,19 jan 25,Zo goed als nieuw
Hp Envy_tower_te01 5012 i5-14 8 GB 512 GB,"€ 549,00","Welkom bij dubbelgaaf! Jouw vertrouwde bron voor hoogwaardige refurbished elektronica van topmerken zoals apple, microsoft, dell,",https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1509202087-hp-envy-tower-te01-5012-i5-14-8-gb-512-gb,19 jan 25,Zo goed als nieuw
Lenovo xeon_w3 16 GB 512 GB,"€ 999,00","Welkom bij dubbelgaaf! Jouw vertrouwde bron voor hoogwaardige refurbished elektronica van topmerken zoals apple, microsoft, dell,",https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1507765305-lenovo-xeon-w3-16-gb-512-gb,19 jan 25,Zo goed als nieuw
"HP & Dell Monitoren | Met 3 maanden garantie! | Vanaf €32,95","€ 32,95",Hp e202 monitor with height-adjustable stand. De hp e202 is een 20-inch monitor met een resolutie van 1600x900 pixels en een tn-pa,https://www.marktplaats.nl/v/computers-en-software/monitoren/a1507145452-hp-dell-monitoren-met-3-maanden-garantie-vanaf-32-95,19 jan 25,Refurbished
Dell Optiplex 3050 MFF i3-7100T 8GB 128GB SSD,"€ 109,00",Welkom bij pc magnaat! Graag bieden wij u het volgende aan: merk : dell model serie: optiplex model type: 3050 formaat: klein (tin,https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1509614817-dell-optiplex-3050-mff-i3-7100t-8gb-128gb-ssd,18 jan 25,Zo goed als nieuw
Dell Optiplex 3060 MFF i3-8100T 8GB 128GB NVMe windows 10/11,"€ 129,00",Welkom bij pc magnaat! Graag bieden wij u het volgende aan: merk : dell model serie: optiplex model type: 3060 formaat: klein (tin,https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1509614849-dell-optiplex-3060-mff-i3-8100t-8gb-128gb-nvme-windows-10-11,18 jan 25,Zo goed als nieuw
Refurbished Dell P2424HEB met garantie,"€ 198,95","Dell p2424heb 24 inch videoconferencing monitor (full-hd, webcam+speakers, hdmi+dp, usb-c / 90w pd) met minimaal 2 jaar garantie d",https://www.marktplaats.nl/v/computers-en-software/monitoren/a1506509931-refurbished-dell-p2424heb-met-garantie,18 jan 25,Zo goed als nieuw
Dell Optiplex 5080 i5 8GB DDR4 256GB NVMe Windows 11/10,"€ 399,00",Welkom bij pc magnaat! Graag bieden wij u het volgende aan: merk : dell model serie: optiplex model type: 5080 formaat: klein (tin,https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1509614843-dell-optiplex-5080-i5-8gb-ddr4-256gb-nvme-windows-11-10,18 jan 25,Zo goed als nieuw
Dell Latitude 5520 - Core i5 - 8B RAM - 256GB SSD,"€ 300,00",Een zeer nette dell latitude 5520 laptop aangeboden. De laptop heeft geen grote gebruikerssporen. - Intel core i5 1135u - 8gb ram,https://www.marktplaats.nl/v/computers-en-software/windows-laptops/m2226245697-dell-latitude-5520-core-i5-8b-ram-256gb-ssd,Vandaag,Zo goed als nieuw
Dell Latitude E7470 | Core i7 / 16GB / 256GB SSD,"€ 245,00",Dell latitude e7470 ultrabook zeer snelle ultrabook met 6e generatie intel core i7 processor en 16gb ram. Wordt geleverd met adapt,https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1507226700-dell-latitude-e7470-core-i7-16gb-256gb-ssd,Vandaag,Gebruikt
Dell UltraSharp UP3017 30 inch Breedbeeld | 2560 x 1600 (...,"€ 149,00","L&o computers maakt de verkoop van gebruikte ex-lease producten mogelijk door deze in de productieafdeling te controleren, tes",https://www.marktplaats.nl/v/computers-en-software/monitoren/a1509838615-dell-ultrasharp-up3017-30-inch-breedbeeld-2560-x-1600,Vandaag,Zo goed als nieuw
Dell Poweredge R630 | 2x Xeon E5-2630 V3 | 128gb DDR4 | P...,"€ 500,00",Ipsum computer service biedt aan: dell poweredge r630 staat: gebruikerssporen rondom specificaties: processor: 2x intel xeon e5-26,https://www.marktplaats.nl/v/computers-en-software/servers/a1486982204-dell-poweredge-r630-2x-xeon-e5-2630-v3-128gb-ddr4-p,Vandaag,Refurbished
Dell Poweredge R630 | 2x Xeon E5-2637 V3 | 128gb DDR4 | P...,"€ 500,00",Ipsum computer service biedt aan: dell poweredge r630 staat: gebruikerssporen rondom specificaties: processor: 2x intel xeon e5-26,https://www.marktplaats.nl/v/computers-en-software/servers/a1472529961-dell-poweredge-r630-2x-xeon-e5-2637-v3-128gb-ddr4-p,Vandaag,Refurbished
Dell inspiron 7537,"€ 180,00",Dell laptop inspiron 7537 kan je goed gebruiken voor gamen of werk deze laptop heeft 2tb ssd opslag en heb met gamen geen probleme,https://www.marktplaats.nl/v/computers-en-software/windows-laptops/m2225056911-dell-inspiron-7537,19 jan 25,Zo goed als nieuw
Dell Latitude 3410 Intel Core i5 10210U | 8GB | 256GB NVM...,"€ 279,00","L&o computers maakt de verkoop van gebruikte ex-lease producten mogelijk door deze in de productieafdeling te controleren, tes",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1507492227-dell-latitude-3410-intel-core-i5-10210u-8gb-256gb-nvm,Vandaag,Gebruikt
Dell Latitude 5520 | Intel Core i5 | 8GB,"€ 335,00",De dell latitude 5520 is een veelzijdige en krachtige laptop die ontworpen is om te voldoen aan de eisen van zowel zakelijke gebru,https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1504744968-dell-latitude-5520-intel-core-i5-8gb,Vandaag,Gebruikt
Lenovo Tiny M720q i5 8GB DDR4 256GB NVMe Windows 11/10,"€ 279,00",Welkom bij pc magnaat! Graag bieden wij u het volgende aan: merk : lenovo model: thinkcentre m720q formaat: klein (tiny) processor,https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1509614869-lenovo-tiny-m720q-i5-8gb-ddr4-256gb-nvme-windows-11-10,Vandaag,Zo goed als nieuw
HP Workstation Z2 Mini G4 Intel Core i7-8700 Quadro P1000,"€ 489,99",Hp workstation z2 mini g4 intel core i7-8700 nvidia quadro p1000 4gb w11 pro de hp z2 mini g4 is een zakelijke desktop waarmee je,https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1503033477-hp-workstation-z2-mini-g4-intel-core-i7-8700-quadro-p1000,Vandaag,Refurbished
Dell Optiplex Micro 7020 | Core i5 / 16GB / 512GB SSD,"€ 595,00",Dell optiplex mff 7020 deze pc is zo goed als nieuw en heeft nog fabrieksgarantie t/m juli 2027. Houdt je werkplek op orde met dez,https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1509132790-dell-optiplex-micro-7020-core-i5-16gb-512gb-ssd,Vandaag,Zo goed als nieuw
Lenovo ThinkCentre M70q i5 8GB DDR4 256GB NVMe Windows 11/10,"€ 379,00",Welkom bij pc magnaat! Graag bieden wij u het volgende aan: merk : lenovo model serie: thinkcentre model type: m70q formaat: klein,https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1509615028-lenovo-thinkcentre-m70q-i5-8gb-ddr4-256gb-nvme-windows-11-10,Vandaag,Zo goed als nieuw
Dell Latitude 5401 i5 8GB DDR4 256GB NVMe Windows 11/10,"€ 339,00",Welkom bij pc magnaat! Graag bieden wij u het volgende aan: merk : dell model serie: latitude model type: 5401 processor: intel co,https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1509614897-dell-latitude-5401-i5-8gb-ddr4-256gb-nvme-windows-11-10,Vandaag,Zo goed als nieuw
"Dell 24"" P2419H professional monitor","€ 40,00",Dell professional p2419h schermgrootte:24 inch breedbeeld scherm resolutie:1920 x 1080 ( full hd ) grafische poorten:hdmi / displa,https://www.marktplaats.nl/v/computers-en-software/monitoren/m2226461398-dell-24-p2419h-professional-monitor,Vandaag,Zo goed als nieuw
Partij Dell systemen Tower / Desktop 117 stuks (zie omsch...,"€ 3.600,00",117x dell mix batch 1 pallet : 4x dell optiplex 9020m usdt intel i5 4th gen / 4gb / 128gb 2x dell optiplex 7010 usdt intel core i3,https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1508248831-partij-dell-systemen-tower-desktop-117-stuks-zie-omsch,Vandaag,Gebruikt
Dell P2317H 23 inch Full HD 1920 x 1080 | IPS Paneel 60 H...,"€ 55,00","L&o computers maakt de verkoop van gebruikte ex-lease producten mogelijk door deze in de productieafdeling te controleren, tes",https://www.marktplaats.nl/v/computers-en-software/monitoren/a1508549178-dell-p2317h-23-inch-full-hd-1920-x-1080-ips-paneel-60-h,Vandaag,Zo goed als nieuw
Dell Latitude 5411 i5 8GB DDR4 256GB NVMe Windows 11/10,"€ 419,00",Welkom bij pc magnaat! Graag bieden wij u het volgende aan: merk : dell model serie: latitude model type: 5411 processor: intel co,https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1509614901-dell-latitude-5411-i5-8gb-ddr4-256gb-nvme-windows-11-10,Vandaag,Zo goed als nieuw
Dell UltraSharp U2415 | 24 inch 1920 x 1200 | 2x HDMI - 1...,"€ 85,00","L&o computers maakt de verkoop van gebruikte ex-lease producten mogelijk door deze in de productieafdeling te controleren, tes",https://www.marktplaats.nl/v/computers-en-software/monitoren/a1502707128-dell-ultrasharp-u2415-24-inch-1920-x-1200-2x-hdmi-1,Vandaag,Gebruikt
Dell Lattitude 5500,"€ 249,00",Hierbij te koop wegens niet gebruikt dell lattitude 5500  i5-8365u 8gb ram 256gb nvme windows 11 home (verse install) lichte gebru,https://www.marktplaats.nl/v/computers-en-software/windows-laptops/m2225878974-dell-lattitude-5500,Gisteren,Gebruikt
Dell S2417DG 24 Inch Monitor Quad HD 2560 x 1440 | Displa...,"€ 129,00","L&o computers maakt de verkoop van gebruikte ex-lease producten mogelijk door deze in de productieafdeling te controleren, tes",https://www.marktplaats.nl/v/computers-en-software/monitoren/a1509988064-dell-s2417dg-24-inch-monitor-quad-hd-2560-x-1440-displa,Gisteren,Gebruikt
Dell Rugged 7230 i5-12 16 GB 256 GB,"€ 1.399,00","Welkom bij dubbelgaaf! Jouw vertrouwde bron voor hoogwaardige refurbished elektronica van topmerken zoals apple, microsoft, dell,",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1500483398-dell-rugged-7230-i5-12-16-gb-256-gb,Gisteren,Zo goed als nieuw
Dell S2417DG 24 Inch Monitor Quad HD 2560 x 1440 | Displa...,"€ 99,00","L&o computers maakt de verkoop van gebruikte ex-lease producten mogelijk door deze in de productieafdeling te controleren, tes",https://www.marktplaats.nl/v/computers-en-software/monitoren/a1509988063-dell-s2417dg-24-inch-monitor-quad-hd-2560-x-1440-displa,Gisteren,Gebruikt
Dell Latitude rugged 7212 i5-7 16 GB 512 GB,"€ 399,00","Welkom bij dubbelgaaf! Jouw vertrouwde bron voor hoogwaardige refurbished elektronica van topmerken zoals apple, microsoft, dell,",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1498059933-dell-latitude-rugged-7212-i5-7-16-gb-512-gb,Gisteren,Zo goed als nieuw
Dell Latitude 7220 rugged extreme i5-8 8 GB 128 GB,"€ 599,00","Welkom bij dubbelgaaf! Jouw vertrouwde bron voor hoogwaardige refurbished elektronica van topmerken zoals apple, microsoft, dell,",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1498059938-dell-latitude-7220-rugged-extreme-i5-8-8-gb-128-gb,18 jan 25,Zo goed als nieuw
Dell Latitude 7220 rugged extreme i5-8 16 GB 256 GB,"€ 699,00","Welkom bij dubbelgaaf! Jouw vertrouwde bron voor hoogwaardige refurbished elektronica van topmerken zoals apple, microsoft, dell,",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1509034657-dell-latitude-7220-rugged-extreme-i5-8-16-gb-256-gb,18 jan 25,Zo goed als nieuw
Dell Latitude 7220 rugged extreme i3-8 8 GB 256 GB,"€ 749,00","Welkom bij dubbelgaaf! Jouw vertrouwde bron voor hoogwaardige refurbished elektronica van topmerken zoals apple, microsoft, dell,",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1498059947-dell-latitude-7220-rugged-extreme-i3-8-8-gb-256-gb,18 jan 25,Zo goed als nieuw
Dell Latitude rugged 7212 i5-8 8 GB 256 GB,"€ 799,00","Welkom bij dubbelgaaf! Jouw vertrouwde bron voor hoogwaardige refurbished elektronica van topmerken zoals apple, microsoft, dell,",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1498059934-dell-latitude-rugged-7212-i5-8-8-gb-256-gb,18 jan 25,Gebruikt
Dell Latitude rugged 7212 i5-8 8 GB 256 GB,"€ 799,00","Welkom bij dubbelgaaf! Jouw vertrouwde bron voor hoogwaardige refurbished elektronica van topmerken zoals apple, microsoft, dell,",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1501636885-dell-latitude-rugged-7212-i5-8-8-gb-256-gb,Eergisteren,Gebruikt
Refurbished Dell Optiplex 5080 Tower met garantie,"€ 468,95","Dell optiplex 5080 tower core i7-10700, 16gb/256gb ssd+1tb hdd, dvdrw, 2x dp, usb-c, win 11 pro met minimaal 2 jaar garantie dell",https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1509920170-refurbished-dell-optiplex-5080-tower-met-garantie,Eergisteren,Zo goed als nieuw
Dell Latitude 7220 rugged extreme i3-8 8 GB 256 GB,"€ 799,00","Welkom bij dubbelgaaf! Jouw vertrouwde bron voor hoogwaardige refurbished elektronica van topmerken zoals apple, microsoft, dell,",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1498059948-dell-latitude-7220-rugged-extreme-i3-8-8-gb-256-gb,Eergisteren,Zo goed als nieuw
Dell Latitude 7220 rugged extreme i5-8 8 GB 128 GB,"€ 599,00","Welkom bij dubbelgaaf! Jouw vertrouwde bron voor hoogwaardige refurbished elektronica van topmerken zoals apple, microsoft, dell,",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1509490501-dell-latitude-7220-rugged-extreme-i5-8-8-gb-128-gb,Eergisteren,Zo goed als nieuw
Dell Latitude 3380/Intel Core i3 2.0GHz/4GB/128GB SSD/W10/Ga,"€ 185,00","Nette gebruikte staat dell latitude 3380 laptop. Deze laptop komt uit de zakelijke lijn van dell, en is van zeer hoge kwaliteit ma",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/m2226317227-dell-latitude-3380-intel-core-i3-2-0ghz-4gb-128gb-ssd-w10-ga,Vandaag,Refurbished
Dell Latitude 7220 rugged extreme i5-8 16 GB 256 GB,"€ 849,00","Welkom bij dubbelgaaf! Jouw vertrouwde bron voor hoogwaardige refurbished elektronica van topmerken zoals apple, microsoft, dell,",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1498059951-dell-latitude-7220-rugged-extreme-i5-8-16-gb-256-gb,Vandaag,Zo goed als nieuw
Dell Latitude 7220 rugged extreme i3-8 8 GB 256 GB,"€ 749,00","Welkom bij dubbelgaaf! Jouw vertrouwde bron voor hoogwaardige refurbished elektronica van topmerken zoals apple, microsoft, dell,",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1498059937-dell-latitude-7220-rugged-extreme-i3-8-8-gb-256-gb,Vandaag,Zo goed als nieuw
HP Spectre x360 13-ac013dx USB-C Laptop Adapter 45W,"€ 32,00",Deze originele hp spectre x360 13-ac013dx usb-c oplader is geschikt voor jouw hp laptop. De adapter is scherp geprijsd en direct l,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1507598247-hp-spectre-x360-13-ac013dx-usb-c-laptop-adapter-45w,Vandaag,Nieuw
HP Spectre x360 13-ac013dx USB-C Laptop Adapter 45W,"€ 29,00",Deze originele hp spectre x360 13-ac013dx usb-c oplader is geschikt voor jouw hp laptop. De adapter is scherp geprijsd en direct l,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1507598246-hp-spectre-x360-13-ac013dx-usb-c-laptop-adapter-45w,Vandaag,Nieuw
Dell Optiplex 7040 Mini Intel i5 6500T | 8GB | 128GB SSD...,"€ 139,00","L&o computers maakt de verkoop van gebruikte ex-lease producten mogelijk door deze in de productieafdeling te controleren, tes",https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1509273496-dell-optiplex-7040-mini-intel-i5-6500t-8gb-128gb-ssd,Gisteren,Zo goed als nieuw
